joint,bag_time_ns,bag_time_sec,header_stamp_sec,position,velocity,effort,phase
joint5,1785501270047693865,1785501270.047694,1785501270.04752,0.3306542038917541,0.3491824865341186,-3.2157866954803467,return_home
joint5,1785501270248420190,1785501270.2484202,1785501270.248232,0.401887446641922,0.3491824865341186,-3.0292911529541016,return_home
joint5,1785501270449102519,1785501270.4491026,1785501270.4489312,0.4717239439487457,0.3491824865341186,-2.944520711898804,return_home
joint5,1785501270650030815,1785501270.6500309,1785501270.649681,0.5415604114532471,0.3491824865341186,-3.164924144744873,return_home
joint5,1785501270850690961,1785501270.850691,1785501270.8505044,0.6113969087600708,0.3491824865341186,-2.9953830242156982,return_home
joint5,1785501271051455731,1785501271.0514555,1785501271.0513258,0.6812334060668945,0.3491824865341186,-2.9106123447418213,return_home
joint5,1785501271252384028,1785501271.2523842,1785501271.2520576,0.7510699033737183,0.3491824865341186,-2.53762149810791,return_home
joint5,1785501271453110733,1785501271.453111,1785501271.4529245,0.8223031163215637,0.3491824865341186,-2.7410712242126465,return_home
joint5,1785501271653957382,1785501271.6539576,1785501271.653737,0.8621926307678223,0.0,0.1864953786134719,return_home
joint5,1785501271854692133,1785501271.8546922,1785501271.8545146,0.8621926307678223,0.0,-1.5899393558502195,return_home
joint5,1785501272055781422,1785501272.0557816,1785501272.055575,0.8621926307678223,0.0,-1.5899393558502195,return_home
joint5,1785501272256631487,1785501272.2566316,1785501272.2563753,0.8621926307678223,0.0,-1.5899393558502195,return_home
joint5,1785501272457358534,1785501272.4573586,1785501272.4571571,0.8621926307678223,0.0,-1.5899393558502195,return_home
