window_id,start_time_sec,end_time_sec,center_time_sec,mean_position,range_position,energy,energy_label
262,1.310924576,1.329879923,1.32039802655,-0.9354964790690226,0.0,2.465190328815662e-31,low_energy
263,1.3159111140000002,1.3349013870000002,1.3253975301999998,-0.9354964790690226,0.0,2.465190328815662e-31,low_energy
264,1.3208842360000002,1.33988534,1.3303943562999998,-0.9354964790690226,0.0,2.465190328815662e-31,low_energy
265,1.3258817740000002,1.34491578,1.33539709455,-0.9354964790690226,0.0,2.465190328815662e-31,low_energy
266,1.330904691,1.349899553,1.3404015516,-0.9354964790690226,0.0,2.465190328815662e-31,low_energy
267,1.33588689,1.354883155,1.34539698255,-0.9354964790690226,0.0,2.465190328815662e-31,low_energy
268,1.340929724,1.35990524,1.3504018468,-0.9354964790690226,0.0,2.465190328815662e-31,low_energy
269,1.3458781400000002,1.36494065,1.3554010574500002,-0.9354964790690226,0.0,2.465190328815662e-31,low_energy
270,1.350894063,1.369884657,1.36039647135,-0.9354964790690226,0.0,2.465190328815662e-31,low_energy
271,1.3559144040000002,1.374888267,1.3653998192999999,-0.9354964790690226,0.0,2.465190328815662e-31,low_energy
272,1.360911883,1.379882759,1.3703945975500003,-0.9354964790690226,0.0,2.465190328815662e-31,low_energy
273,1.365900925,1.3848875820000002,1.3753899719,-0.9354964790690226,0.0,2.465190328815662e-31,low_energy
274,1.370881371,1.389919205,1.3803902947000002,-0.9354964790690226,0.0,2.465190328815662e-31,low_energy
275,1.375885182,1.39487814,1.38538544305,-0.9354964790690226,0.0,2.465190328815662e-31,low_energy
276,1.380883872,1.3999179080000002,1.39039003385,-0.9354964790690226,0.0,2.465190328815662e-31,low_energy
277,1.385879497,1.404885841,1.39539000735,-0.9354964790690226,0.0,2.465190328815662e-31,low_energy
278,1.390893857,1.40991572,1.4003915843499999,-0.9354964790690226,0.0,2.465190328815662e-31,low_energy
279,1.395930069,1.414885897,1.4053948807500003,-0.9354964790690226,0.0,2.465190328815662e-31,low_energy
280,1.400893833,1.419883235,1.4103934491,-0.9354964790690226,0.0,2.465190328815662e-31,low_energy
281,1.4059130830000002,1.424886765,1.41539444505,-0.9354964790690226,0.0,2.465190328815662e-31,low_energy
282,1.410886125,1.429885886,1.4203942713000004,-0.9354964790690226,0.0,2.465190328815662e-31,low_energy
283,1.4158882620000002,1.434880399,1.4253940374,-0.9354964790690226,0.0,2.465190328815662e-31,low_energy
284,1.420898204,1.439882396,1.4303933868000003,-0.9354964790690226,0.0,2.465190328815662e-31,low_energy
285,1.4258848320000002,1.444941491,1.43539588515,-0.9354964790690226,0.0,2.465190328815662e-31,low_energy
286,1.4308954850000002,1.4499166570000002,1.44040268065,-0.9354964790690226,0.0,2.465190328815662e-31,low_energy
287,1.4358797790000002,1.4548912820000002,1.44540335905,-0.9354964790690226,0.0,2.465190328815662e-31,low_energy
288,1.440927201,1.459938444,1.45040532485,-0.9354964790690226,0.0,2.465190328815662e-31,low_energy
289,1.445950368,1.4649191810000002,1.4554038852000002,-0.9354964790690226,0.0,2.465190328815662e-31,low_energy
290,1.4509016490000002,1.4699043660000002,1.4603953851500002,-0.9354964790690226,0.0,2.465190328815662e-31,low_energy
291,1.455911741,1.47487866,1.46539415785,-0.9354964790690226,0.0,2.465190328815662e-31,low_energy
292,1.460888761,1.479888132,1.47039409375,-0.9354964790690226,0.0,2.465190328815662e-31,low_energy
293,1.465883414,1.484883115,1.4753937932999999,-0.9354964790690226,0.0,2.465190328815662e-31,low_energy
294,1.470877686,1.489898868,1.4803962811000004,-0.9354964790690226,0.0,2.465190328815662e-31,low_energy
295,1.475903608,1.494895134,1.4853979528999999,-0.9354964790690226,0.0,2.465190328815662e-31,low_energy
296,1.4808864590000002,1.499914945,1.49039677285,-0.9354964790690226,0.0,2.465190328815662e-31,low_energy
297,1.4858853,1.504888127,1.4953987501500001,-0.9354964790690226,0.0,2.465190328815662e-31,low_energy
298,1.49089442,1.5098959550000002,1.5003999110000004,-0.9354964790690226,0.0,2.465190328815662e-31,low_energy
299,1.495886789,1.5148871110000002,1.5053988851,-0.9354964790690226,0.0,2.465190328815662e-31,low_energy
300,1.500955121,1.519894388,1.51039859205,-0.9354964790690226,0.0,2.465190328815662e-31,low_energy
301,1.5059125640000002,1.524882449,1.5153958781,-0.9354964790690226,0.0,2.465190328815662e-31,low_energy
302,1.510892198,1.529874667,1.5203943612000002,-0.9354964790690226,0.0,2.465190328815662e-31,low_energy
303,1.5158810900000002,1.5348857610000002,1.5253949444500003,-0.9354964790690226,0.0,2.465190328815662e-31,low_energy
304,1.520910289,1.5399073950000002,1.5303951013500001,-0.9354964790690226,0.0,2.465190328815662e-31,low_energy
305,1.525922274,1.544890606,1.5353951970500002,-0.9354964790690226,0.0,2.465190328815662e-31,low_energy
306,1.53087613,1.5498849890000002,1.54039780115,-0.9354964790690226,0.0,2.465190328815662e-31,low_energy
307,1.535887465,1.554892696,1.54539734535,-0.9354964790690226,0.0,2.465190328815662e-31,low_energy
308,1.5409035880000002,1.559928026,1.5503990917500001,-0.9354964790690226,0.0,2.465190328815662e-31,low_energy
309,1.545890156,1.56491227,1.5553995066500002,-0.9354964790690226,0.0,2.465190328815662e-31,low_energy
310,1.550929594,1.569918364,1.5603969763999999,-0.9354964790690226,0.0,2.465190328815662e-31,low_energy
311,1.555912885,1.574886106,1.5653971873499999,-0.9354964790690226,0.0,2.465190328815662e-31,low_energy
312,1.560881739,1.579889486,1.5703929068500002,-0.9354964790690226,0.0,2.465190328815662e-31,low_energy
313,1.56589627,1.5848802620000002,1.57539334475,-0.9354964790690226,0.0,2.465190328815662e-31,low_energy
314,1.570883138,1.589897377,1.580392875,-0.9354964790690226,0.0,2.465190328815662e-31,low_energy
315,1.5758794340000002,1.594875288,1.5853905903000003,-0.9354964790690226,0.0,2.465190328815662e-31,low_energy
316,1.580920074,1.599929163,1.5903919740499999,-0.9354964790690226,0.0,2.465190328815662e-31,low_energy
317,1.585881254,1.60489911,1.5953914687500002,-0.9354964790690226,0.0,2.465190328815662e-31,low_energy
318,1.5908871880000002,1.60988184,1.6003905792000002,-0.9354964790690226,0.0,2.465190328815662e-31,low_energy
319,1.5958804990000002,1.614909075,1.6053917195,-0.9354964790690226,0.0,2.465190328815662e-31,low_energy
320,1.600887395,1.619881766,1.6103904372000002,-0.9354964790690226,0.0,2.465190328815662e-31,low_energy
321,1.605902036,1.624880958,1.6153907559,-0.9354964790690226,0.0,2.465190328815662e-31,low_energy
322,1.6108974500000002,1.629882233,1.6203886299,-0.9354964790690226,0.0,2.465190328815662e-31,low_energy
323,1.615885962,1.6348915240000002,1.6253893608999999,-0.9354964790690226,0.0,2.465190328815662e-31,low_energy
324,1.620904029,1.639888591,1.6303904415000001,-0.9354964790690226,0.0,2.465190328815662e-31,low_energy
325,1.625881078,1.644883725,1.6353886045000003,-0.9354964790690226,0.0,2.465190328815662e-31,low_energy
326,1.630914885,1.6499155680000002,1.6403944592,-0.9354964790690226,0.0,2.465190328815662e-31,low_energy
327,1.6358853530000002,1.6548904940000002,1.6453952006500003,-0.9354964790690226,0.0,2.465190328815662e-31,low_energy
328,1.6408831110000002,1.659880027,1.6503951666000003,-0.9354964790690226,0.0,2.465190328815662e-31,low_energy
329,1.6458876530000002,1.664921439,1.6553962578499999,-0.9354964790690226,0.0,2.465190328815662e-31,low_energy
330,1.650886815,1.669901033,1.6603934827,-0.9354964790690226,0.0,2.465190328815662e-31,low_energy
331,1.655887609,1.674878123,1.6653916418499999,-0.9354964790690226,0.0,2.465190328815662e-31,low_energy
332,1.660889296,1.679876754,1.6703918854500004,-0.9354964790690226,0.0,2.465190328815662e-31,low_energy
333,1.665885682,1.684880794,1.6753954988,-0.9354964790690226,0.0,2.465190328815662e-31,low_energy
334,1.670881928,1.689879545,1.680394775,-0.9354964790690226,0.0,2.465190328815662e-31,low_energy
335,1.6759117170000002,1.694887463,1.685394493,-0.9354964790690226,0.0,2.465190328815662e-31,low_energy
336,1.6809094560000002,1.699881455,1.6903931230500002,-0.9354964790690226,0.0,2.465190328815662e-31,low_energy
337,1.685891886,1.704886267,1.6953908263500002,-0.9354964790690226,0.0,2.465190328815662e-31,low_energy
338,1.690883463,1.709888214,1.7003916605,-0.9354964790690226,0.0,2.465190328815662e-31,low_energy
339,1.695879369,1.71487922,1.7053902750000003,-0.9354964790690226,0.0,2.465190328815662e-31,low_energy
340,1.700911252,1.719885565,1.7103939975500002,-0.9354964790690226,0.0,2.465190328815662e-31,low_energy
341,1.705917727,1.724886981,1.7153931195000003,-0.9354964790690226,0.0,2.465190328815662e-31,low_energy
342,1.71088038,1.729885461,1.7203902867500003,-0.9354964790690226,0.0,2.465190328815662e-31,low_energy
343,1.7159223920000002,1.7348915960000002,1.7253948739999998,-0.9354964790690226,0.0,2.465190328815662e-31,low_energy
344,1.720890956,1.739883894,1.7303935286,-0.9354964790690226,0.0,2.465190328815662e-31,low_energy
345,1.7258853580000002,1.7448863920000002,1.7353962974,-0.9354964790690226,0.0,2.465190328815662e-31,low_energy
346,1.730894479,1.749908848,1.74040346155,-0.9354964790690226,0.0,2.465190328815662e-31,low_energy
347,1.7358825590000002,1.7549124070000002,1.7454010711000003,-0.9354964790690226,0.0,2.465190328815662e-31,low_energy
348,1.740934541,1.7598830550000002,1.75040110475,-0.9354964790690226,0.0,2.465190328815662e-31,low_energy
349,1.745919505,1.764908306,1.7553994311500003,-0.9354964790690226,0.0,2.465190328815662e-31,low_energy
350,1.750896094,1.76989279,1.76039431255,-0.9354964790690226,0.0,2.465190328815662e-31,low_energy
351,1.755886249,1.774888154,1.7653958305500002,-0.9354964790690226,0.0,2.465190328815662e-31,low_energy
352,1.760888806,1.779911411,1.7703966943,-0.9354964790690226,0.0,2.465190328815662e-31,low_energy
353,1.765897276,1.7848861660000002,1.7753969439,-0.9354964790690226,0.0,2.465190328815662e-31,low_energy
354,1.77092972,1.789889916,1.7803963688500002,-0.9354964790690226,0.0,2.465190328815662e-31,low_energy
355,1.775882544,1.794915468,1.7853953995999998,-0.9354964790690226,0.0,2.465190328815662e-31,low_energy
356,1.780928504,1.7998963250000002,1.79039527045,-0.9354964790690226,0.0,2.465190328815662e-31,low_energy
357,1.785887229,1.80490251,1.7953957975000001,-0.9354964790690226,0.0,2.465190328815662e-31,low_energy
358,1.790888715,1.809886883,1.8003992597,-0.9354964790690226,0.0,2.465190328815662e-31,low_energy
359,1.795895932,1.814885323,1.8054021968,-0.9354964790690226,0.0,2.465190328815662e-31,low_energy
360,1.800894492,1.819922998,1.8104058623000001,-0.9354964790690226,0.0,2.465190328815662e-31,low_energy
361,1.805883033,1.824926888,1.8154075440500002,-0.9354964790690226,0.0,2.465190328815662e-31,low_energy
362,1.810924845,1.829908086,1.8204068809000002,-0.9354964790690226,0.0,2.465190328815662e-31,low_energy
363,1.815911644,1.834893621,1.8254076168999998,-0.9354964790690226,0.0,2.465190328815662e-31,low_energy
364,1.82090801,1.839931827,1.83041067025,-0.9354964790690226,0.0,2.465190328815662e-31,low_energy
365,1.82589591,1.844903156,1.8354144791,-0.9354964790690226,0.0,2.465190328815662e-31,low_energy
366,1.830900792,1.849896185,1.84041876525,-0.9354964790690226,0.0,2.465190328815662e-31,low_energy
367,1.83590339,1.854885578,1.8454172544999998,-0.9354964790690226,0.0,2.465190328815662e-31,low_energy
368,1.840944221,1.859893176,1.8504130396,-0.9354964790690226,0.0,2.465190328815662e-31,low_energy
369,1.845897986,1.86488319,1.8554086559000003,-0.9354964790690226,0.0,2.465190328815662e-31,low_energy
370,1.850890626,1.869887722,1.86040545995,-0.9354964790690226,0.0,2.465190328815662e-31,low_energy
371,1.855926707,1.874889218,1.86540524965,-0.9354964790690226,0.0,2.465190328815662e-31,low_energy
372,1.860893357,1.879885925,1.8704004622,-0.9354964790690226,0.0,2.465190328815662e-31,low_energy
373,1.865892829,1.884917317,1.8753986794,-0.9354964790690226,0.0,2.465190328815662e-31,low_energy
374,1.870885017,1.889898925,1.8803981996,-0.9354964790690226,0.0,2.465190328815662e-31,low_energy
375,1.875896191,1.894880774,1.8853944175500001,-0.9354964790690226,0.0,2.465190328815662e-31,low_energy
376,1.880888821,1.899886739,1.8903949126000001,-0.9354964790690226,0.0,2.465190328815662e-31,low_energy
377,1.885912699,1.904889847,1.89539209685,-0.9354964790690226,0.0,2.465190328815662e-31,low_energy
378,1.890881794,1.909916982,1.9003892314999997,-0.9354964790690226,0.0,2.465190328815662e-31,low_energy
379,1.895893018,1.914880075,1.9053905135,-0.9354964790690226,0.0,2.465190328815662e-31,low_energy
380,1.900895235,1.919891059,1.9103939090000002,-0.9354964790690226,0.0,2.465190328815662e-31,low_energy
381,1.905909585,1.924887275,1.91539605615,-0.9354964790690226,0.0,2.465190328815662e-31,low_energy
382,1.910890022,1.929887158,1.9203953995499998,-0.9354964790690226,0.0,2.465190328815662e-31,low_energy
383,1.915897238,1.93488657,1.9253979464500002,-0.9354964790690226,0.0,2.465190328815662e-31,low_energy
384,1.920917079,1.939891613,1.93039737145,-0.9354964790690226,0.0,2.465190328815662e-31,low_energy
385,1.925882036,1.944944806,1.9353991985499999,-0.9354964790690226,0.0,2.465190328815662e-31,low_energy
386,1.93088281,1.949902078,1.9404028620999998,-0.9354964790690226,0.0,2.465190328815662e-31,low_energy
387,1.93591283,1.954894277,1.94540078325,-0.9354964790690226,0.0,2.465190328815662e-31,low_energy
388,1.94088971,1.959902896,1.9504010674,-0.9354964790690226,0.0,2.465190328815662e-31,low_energy
389,1.945887188,1.964930311,1.9554004748500007,-0.9354964790690226,0.0,2.465190328815662e-31,low_energy
390,1.950890808,1.969886471,1.9603966832000004,-0.9354964790690226,0.0,2.465190328815662e-31,low_energy
391,1.955931398,1.974889801,1.9653991084500002,-0.9354964790690226,0.0,2.465190328815662e-31,low_energy
392,1.960897657,1.979888551,1.97039836965,-0.9354964790690226,0.0,2.465190328815662e-31,low_energy
393,1.965893532,1.984932167,1.9754003069,-0.9354964790690226,0.0,2.465190328815662e-31,low_energy
394,1.970903184,1.989900009,1.9804004413000005,-0.9354964790690226,0.0,2.465190328815662e-31,low_energy
395,1.975947761,1.994888761,1.9853981715499998,-0.9354964790690226,0.0,2.465190328815662e-31,low_energy
396,1.980929339,1.999888985,1.99039858745,-0.9354964790690226,0.0,2.465190328815662e-31,low_energy
397,1.98588042,2.0048886070000003,1.9953938831999998,-0.9354964790690226,0.0,2.465190328815662e-31,low_energy
398,1.990890472,2.009880084,2.0003952804500003,-0.9354964790690226,0.0,2.465190328815662e-31,low_energy
399,1.995897067,2.014889615,2.00539680745,-0.9354964790690226,0.0,2.465190328815662e-31,low_energy
400,2.000898443,2.019894227,2.0103938309000005,-0.9354964790690226,0.0,2.465190328815662e-31,low_energy
401,2.005896453,2.0249004420000003,2.015398513850001,-0.9354964790690226,0.0,2.465190328815662e-31,low_energy
402,2.010881357,2.0298893540000003,2.02039883305,-0.9354964790690226,0.0,2.465190328815662e-31,low_energy
403,2.015887161,2.034879959,2.02539576735,-0.9354964790690226,0.0,2.465190328815662e-31,low_energy
404,2.020918083,2.039881455,2.030396833,-0.9354964790690226,0.0,2.465190328815662e-31,low_energy
405,2.025891906,2.044874165,2.0353916488,-0.9354964790690226,0.0,2.465190328815662e-31,low_energy
406,2.030894194,2.049914203,2.0403965502,-0.9354964790690226,0.0,2.465190328815662e-31,low_energy
407,2.035895069,2.054898697,2.04539936415,-0.9354964790690226,0.0,2.465190328815662e-31,low_energy
408,2.0409084770000003,2.0598950030000003,2.05040079195,-0.9354964790690226,0.0,2.465190328815662e-31,low_energy
409,2.045879085,2.064902651,2.0554027172,-0.9354964790690226,0.0,2.465190328815662e-31,low_energy
410,2.050904195,2.069908355,2.060397545,-0.9354964790690226,0.0,2.465190328815662e-31,low_energy
411,2.055913877,2.0748790020000003,2.065394595550001,-0.9354964790690226,0.0,2.465190328815662e-31,low_energy
412,2.060897569,2.0798897160000003,2.0703918454000005,-0.9354964790690226,0.0,2.465190328815662e-31,low_energy
413,2.065888695,2.084903204,2.0753926188999996,-0.9354964790690226,0.0,2.465190328815662e-31,low_energy
414,2.0708751430000003,2.089886115,2.0803935222500005,-0.9354964790690226,0.0,2.465190328815662e-31,low_energy
415,2.075881758,2.0949203130000003,2.0853957440500004,-0.9354964790690226,0.0,2.465190328815662e-31,low_energy
416,2.08091287,2.0998838170000003,2.0903944457000003,-0.9354964790690226,0.0,2.465190328815662e-31,low_energy
417,2.085904077,2.104895292,2.0953977040000002,-0.9354964790690226,0.0,2.465190328815662e-31,low_energy
418,2.0909081670000003,2.109885977,2.10039750515,-0.9354964790690226,0.0,2.465190328815662e-31,low_energy
419,2.095882682,2.114890118,2.10539636155,-0.9354964790690226,0.0,2.465190328815662e-31,low_energy
420,2.100886543,2.119898006,2.11039821415,-0.9354964790690226,0.0,2.465190328815662e-31,low_energy
421,2.105896094,2.124886267,2.1153921738000006,-0.9354964790690226,0.0,2.465190328815662e-31,low_energy
422,2.110884034,2.129887993,2.1203898525500002,-0.9354964790690226,0.0,2.465190328815662e-31,low_energy
423,2.1158785470000003,2.1348798710000003,2.12538932215,-0.9354964790690226,0.0,2.465190328815662e-31,low_energy
424,2.120889821,2.1398791530000003,2.1303875053,-0.9354964790690226,0.0,2.465190328815662e-31,low_energy
425,2.125883703,2.144887201,2.1353907756000003,-0.9354964790690226,0.0,2.465190328815662e-31,low_energy
426,2.1308821730000003,2.149898516,2.14039551965,-0.9354964790690226,0.0,2.465190328815662e-31,low_energy
427,2.135886975,2.154891756,2.14539698005,-0.9354964790690226,0.0,2.465190328815662e-31,low_energy
428,2.140903129,2.1599048940000003,2.1503998291000004,-0.9354964790690226,0.0,2.465190328815662e-31,low_energy
429,2.1458884940000003,2.164907873,2.1553979617000003,-0.9354964790690226,0.0,2.465190328815662e-31,low_energy
430,2.1508976250000003,2.169880494,2.1603943033999995,-0.9354964790690226,0.0,2.465190328815662e-31,low_energy
431,2.1559246190000003,2.174909993,2.1653924299500003,-0.9354964790690226,0.0,2.465190328815662e-31,low_energy
432,2.160905396,2.179878867,2.17038947145,-0.9354964790690226,0.0,2.465190328815662e-31,low_energy
433,2.165928452,2.184913175,2.1753913771,-0.9354964790690226,0.0,2.465190328815662e-31,low_energy
434,2.17088335,2.189878132,2.1803895171999996,-0.9354964790690226,0.0,2.465190328815662e-31,low_energy
